1.767770355913258172e-04 7.094441399684980070e+02
1.770124119508670736e-04 7.103558764751650187e+02
1.772481017110174239e-04 7.112687810018095433e+02
1.774841052890657929e-04 7.121828550331644010e+02
1.777204231028566776e-04 7.130981000558390406e+02
1.779570555707909877e-04 7.140145175583007813e+02
1.781940031118265603e-04 7.149321090308876592e+02
1.784312661454793528e-04 7.158508759658084273e+02
1.786688450918236866e-04 7.167708198571410776e+02
1.789067403714932503e-04 7.176919422008395486e+02
1.791449524056818040e-04 7.186142444947448666e+02
1.793834816161439115e-04 7.195377282385647959e+02
1.796223284251958075e-04 7.204623949338918010e+02
1.798614932557159127e-04 7.213882460842052069e+02
1.801009765311457553e-04 7.223152831948679022e+02
1.803407786754905942e-04 7.232435077731427100e+02
1.805809001133202869e-04 7.241729213281647617e+02
1.808213412697701834e-04 7.251035253709791277e+02
1.810621025705413706e-04 7.260353214145154652e+02
1.813031844419019730e-04 7.269683109736180313e+02
1.815445873106876406e-04 7.279024955650104403e+02
1.817863116043022813e-04 7.288378767073247673e+02
1.820283577507190087e-04 7.297744559211104161e+02
1.822707261784806577e-04 7.307122347288177480e+02
1.825134173167007330e-04 7.316512146548013789e+02
1.827564315950641139e-04 7.325913972253356405e+02
1.829997694438276776e-04 7.335327839686049174e+02
1.832434312938213022e-04 7.344753764147152424e+02
1.834874175764485171e-04 7.354191760956823600e+02
1.837317287236871807e-04 7.363641845454634449e+02
1.839763651680904292e-04 7.373104032999099218e+02
1.842213273427871641e-04 7.382578338968268099e+02
1.844666156814831371e-04 7.392064778758548300e+02
1.847122306184615997e-04 7.401563367760427354e+02
1.849581725885839274e-04 7.411074121354535009e+02
1.852044420272905951e-04 7.420597054938806423e+02
1.854510393706018277e-04 7.430132183930317069e+02
1.856979650551183320e-04 7.439679523765316844e+02
1.859452195180223266e-04 7.449239089899022019e+02
1.861928031970779484e-04 7.458810897805974491e+02
1.864407165306323643e-04 7.468394962979814409e+02
1.866889599576162313e-04 7.477991300933413186e+02
1.869375339175447816e-04 7.487599927198929208e+02
1.871864388505183638e-04 7.497220857327604335e+02
1.874356751972233921e-04 7.506854106890170897e+02
1.876852433989329696e-04 7.516499691476421958e+02
1.879351438975078101e-04 7.526157626695652425e+02
1.881853771353969151e-04 7.535827928176503292e+02
1.884359435556383876e-04 7.545510611566876378e+02
1.886868436018603805e-04 7.555205692534084392e+02
1.889380777182815302e-04 7.564913186764916873e+02
1.891896463497120412e-04 7.574633109965542417e+02
1.894415499415543630e-04 7.584365477861637146e+02
1.896937889398039227e-04 7.594110306198317630e+02
1.899463637910502089e-04 7.603867610740221608e+02
1.901992749424771237e-04 7.613637407271526172e+02
1.904525228418640134e-04 7.623419711595907984e+02
1.907061079375865081e-04 7.633214539536721759e+02
1.909600306786171729e-04 7.643021906936876348e+02
1.912142915145264828e-04 7.652841829658815413e+02
1.914688908954833928e-04 7.662674323584856211e+02
1.917238292722562860e-04 7.672519404616651855e+02
1.919791070962138140e-04 7.682377088675938239e+02
1.922347248193254662e-04 7.692247391703783705e+02
1.924906828941626540e-04 7.702130329661355290e+02
1.927469817738993883e-04 7.712025918529257069e+02
1.930036219123129843e-04 7.721934174308183856e+02
1.932606037637850372e-04 7.731855113018420980e+02
1.935179277833020458e-04 7.741788750700180799e+02
1.937755944264564153e-04 7.751735103413526531e+02
1.940336041494471078e-04 7.761694187238412042e+02
1.942919574090806181e-04 7.771666018274695489e+02
1.945506546627715156e-04 7.781650612642171154e+02
1.948096963685435018e-04 7.791647986480560348e+02
1.950690829850300605e-04 7.801658155949588718e+02
1.953288149714754610e-04 7.811681137228988518e+02
1.955888927877353809e-04 7.821716946518520217e+02
1.958493168942777472e-04 7.831765600037992954e+02
1.961100877521836843e-04 7.841827114027265679e+02
1.963712058231481105e-04 7.851901504746355158e+02
1.966326715694808767e-04 7.861988788475342744e+02
1.968944854541072268e-04 7.872088981514516490e+02
1.971566479405688279e-04 7.882202100184190385e+02
1.974191594930246104e-04 7.892328160825080658e+02
1.976820205762514458e-04 7.902467179798086363e+02
1.979452316556449870e-04 7.912619173484164321e+02
1.982087931972208335e-04 7.922784158284783871e+02
1.984727056676148028e-04 7.932962150621486899e+02
1.987369695340840956e-04 7.943153166936330081e+02
1.990015852645081365e-04 7.953357223691600666e+02
1.992665533273891968e-04 7.963574337369918794e+02
1.995318741918535336e-04 7.973804524474356867e+02
1.997975483276518771e-04 7.984047801528456603e+02
2.000635762051605152e-04 7.994304185076166505e+02
2.003299582953820251e-04 8.004573691681708851e+02
2.005966950699459780e-04 8.014856337930134487e+02
2.008637870011101864e-04 8.025152140426740743e+02
2.011312345617610557e-04 8.035461115797429557e+02
2.013990382254146963e-04 8.045783280688743844e+02
2.016671984662176547e-04 8.056118651767679921e+02
2.019357157589479171e-04 8.066467245721979680e+02
2.022045905790154237e-04 8.076829079259961190e+02
2.024738234024634246e-04 8.087204169110557359e+02
2.027434147059687503e-04 8.097592532023491003e+02
2.030133649668430047e-04 8.107994184769083859e+02
2.032836746630332968e-04 8.118409144138480542e+02
2.035543442731231622e-04 8.128837426943548508e+02
2.038253742763334036e-04 8.139279050014988570e+02
2.040967651525228221e-04 8.149734030195337482e+02
2.043685173821891668e-04 8.160202384345224118e+02
2.046406314464699198e-04 8.170684129346034297e+02
2.049131078271432455e-04 8.181179282100113141e+02
2.051859470066288581e-04 8.191687859530530886e+02
2.054591494679886986e-04 8.202209878581187468e+02
2.057327156949279110e-04 8.212745356216929622e+02
2.060066461717957099e-04 8.223294309423521327e+02
2.062809413835861659e-04 8.233856755207629021e+02
2.065556018159392360e-04 8.244432710596948937e+02
2.068306279551414143e-04 8.255022192640126377e+02
2.071060202881266801e-04 8.265625218406767090e+02
2.073817793024773659e-04 8.276241804987513433e+02
2.076579054864249700e-04 8.286871969494241057e+02
2.079343993288511056e-04 8.297515729059688283e+02
2.082112613192884222e-04 8.308173100837927905e+02
2.084884919479212018e-04 8.318844102003919261e+02
2.087660917055865516e-04 8.329528749753925467e+02
2.090440610837750006e-04 8.340227061305483858e+02
2.093224005746314748e-04 8.350939053897171789e+02
2.096011106709564091e-04 8.361664744788920416e+02
2.098801918662061535e-04 8.372404151261868037e+02
2.101596446544941657e-04 8.383157290618438537e+02
2.104394695305918518e-04 8.393924180182375494e+02
2.107196669899292975e-04 8.404704837298904749e+02
2.110002375285964071e-04 8.415499279334320590e+02
2.112811816433435264e-04 8.426307523676608753e+02
2.115624998315823377e-04 8.437129587734923462e+02
2.118441925913869977e-04 8.447965488940053547e+02
2.121262604214946799e-04 8.458815244744208712e+02
2.124087038213067131e-04 8.469678872620953598e+02
2.126915232908893670e-04 8.480556390065542018e+02
2.129747193309747472e-04 8.491447814594711190e+02
2.132582924429615810e-04 8.502353163746680593e+02
2.135422431289163555e-04 8.513272455081382759e+02
2.138265718915739147e-04 8.524205706180339348e+02
2.141112792343385972e-04 8.535152934646747553e+02
2.143963656612849682e-04 8.546114158105385741e+02
2.146818316771586870e-04 8.557089394202788526e+02
2.149676777873776455e-04 8.568078660607181973e+02
2.152539044980325100e-04 8.579081975008604104e+02
2.155405123158879682e-04 8.590099355118743460e+02
2.158275017483833526e-04 8.601130818671240377e+02
2.161148733036336706e-04 8.612176383421561923e+02
2.164026274904304445e-04 8.623236067146815458e+02
2.166907648182426604e-04 8.634309887646131756e+02
2.169792857972177981e-04 8.645397862740614983e+02
2.172681909381823462e-04 8.656500010273230146e+02
2.175574807526431300e-04 8.667616348108779221e+02
2.178471557527879895e-04 8.678746894134288823e+02
2.181372164514867006e-04 8.689891666258553187e+02
2.184276633622919239e-04 8.701050682412579818e+02
2.187184969994402078e-04 8.712223960549340518e+02
2.190097178778526929e-04 8.723411518643930549e+02
2.193013265131361694e-04 8.734613374693490186e+02
2.195933234215839713e-04 8.745829546717459380e+02
2.198857091201767355e-04 8.757060052757218500e+02
2.201784841265837028e-04 8.768304910876468057e+02
2.204716489591631787e-04 8.779564139161216190e+02
2.207652041369636989e-04 8.790837755719495590e+02
2.210591501797249780e-04 8.802125778681769361e+02
2.213534876078786413e-04 8.813428226200761628e+02
2.216482169425494175e-04 8.824745116451517788e+02
2.219433387055558162e-04 8.836076467631345395e+02
2.222388534194109412e-04 8.847422297960167725e+02
2.225347616073240623e-04 8.858782625679945113e+02
2.228310637932007514e-04 8.870157469055403681e+02
2.231277605016442642e-04 8.881546846373571498e+02
2.234248522579563266e-04 8.892950775943954795e+02
2.237223395881381377e-04 8.904369276098572072e+02
2.240202230188912639e-04 8.915802365192070056e+02
2.243185030776184794e-04 8.927250061601494053e+02
2.246171802924249047e-04 8.938712383726614235e+02
2.249162551921187652e-04 8.950189349989494758e+02
2.252157283062122860e-04 8.961680978827512263e+02
2.255156001649230471e-04 8.973187288692192851e+02
2.258158712991742813e-04 8.984708298057304319e+02
2.261165422405962840e-04 8.996244025419111949e+02
2.264176135215271990e-04 9.007794489296707070e+02
2.267190856750139131e-04 9.019359708231842205e+02
2.270209592348131132e-04 9.030939700788889013e+02
2.273232347353922077e-04 9.042534485555030415e+02
2.276259127119301400e-04 9.054144081140217395e+02
2.279289937003185264e-04 9.065768506177196286e+02
2.282324782371624968e-04 9.077407779321606540e+02
2.285363668597815349e-04 9.089061919251678319e+02
2.288406601062108875e-04 9.100730944668906659e+02
2.291453585152018356e-04 9.112414874297497818e+02
2.294504626262232122e-04 9.124113726884394282e+02
2.297559729794620260e-04 9.135827521199859120e+02
2.300618901158245995e-04 9.147556276036907548e+02
2.303682145769374637e-04 9.159300010211602512e+02
2.306749469051483066e-04 9.171058742563142232e+02
2.309820876435269492e-04 9.182832491953666931e+02
2.312896373358662666e-04 9.194621277268566928e+02
2.315975965266831645e-04 9.206425117416127932e+02
2.319059657612198254e-04 9.218244031327914172e+02
2.322147455854440884e-04 9.230078037958799086e+02
2.325239365460508314e-04 9.241927156286589025e+02
2.328335391904629741e-04 9.253791405312457528e+02
2.331435540668321557e-04 9.265670804060870296e+02
2.334539817240399815e-04 9.277565371579599969e+02
2.337648227116988361e-04 9.289475126939576057e+02
2.340760775801529678e-04 9.301400089235125961e+02
2.343877468804793016e-04 9.313340277584051137e+02
2.346998311644886046e-04 9.325295711127437244e+02
2.350123309847261912e-04 9.337266409029865599e+02
2.353252468944734674e-04 9.349252390479293808e+02
2.356385794477482024e-04 9.361253674687160355e+02
2.359523291993058836e-04 9.373270280888505113e+02
2.362664967046407196e-04 9.385302228341770387e+02
2.365810825199864804e-04 9.397349536329013517e+02
2.368960872023176086e-04 9.409412224155890954e+02
2.372115113093501142e-04 9.421490311151698052e+02
2.375273553995426313e-04 9.433583816669309954e+02
2.378436200320973670e-04 9.445692760085302098e+02
2.381603057669610772e-04 9.457817160799949079e+02
2.384774131648259880e-04 9.469957038237182587e+02
2.387949427871312324e-04 9.482112411844925646e+02
2.391128951960631215e-04 9.494283301094503713e+02
2.394312709545565806e-04 9.506469725481363184e+02
2.397500706262962068e-04 9.518671704524618917e+02
2.400692947757170547e-04 9.530889257767375966e+02
2.403889439680056668e-04 9.543122404776541998e+02
2.407090187691011843e-04 9.555371165142964855e+02
2.410295197456964044e-04 9.567635558481424596e+02
2.413504474652383497e-04 9.579915604430769918e+02
2.416718024959298671e-04 9.592211322653681691e+02
2.419935854067303870e-04 9.604522732837012882e+02
2.423157967673567363e-04 9.616849854691682822e+02
2.426384371482843039e-04 9.629192707952588535e+02
2.429615071207482605e-04 9.641551312378918510e+02
2.432850072567440737e-04 9.653925687753777538e+02
2.436089381290291610e-04 9.666315853884595981e+02
2.439333003111231885e-04 9.678721830603096805e+02
2.442580943773098052e-04 9.691143637764937466e+02
2.445833209026370227e-04 9.703581295250329504e+02
2.449089804629186518e-04 9.716034822963652005e+02
2.452350736347352509e-04 9.728504240833544827e+02
2.455616009954351021e-04 9.740989568813045025e+02
2.458885631231350240e-04 9.753490826879682345e+02
2.462159605967217274e-04 9.766008035035105195e+02
2.465437939958527364e-04 9.778541213305701376e+02
2.468720639009573106e-04 9.791090381742110367e+02
2.472007708932375827e-04 9.803655560419525727e+02
2.475299155546694806e-04 9.816236769437696239e+02
2.478594984680038658e-04 9.828834028920776973e+02
2.481895202167676718e-04 9.841447359017662393e+02
2.485199813852643374e-04 9.854076779889742284e+02
2.488508825585759756e-04 9.866722311667346048e+02
2.491822243225632651e-04 9.879383974489453522e+02
2.495140072638669135e-04 9.892061788519176844e+02
2.498462319699090131e-04 9.904755773944003749e+02
2.501788990288935830e-04 9.917465950975680471e+02
2.505120090298079238e-04 9.930192339850386816e+02
2.508455625624235398e-04 9.942934960828542899e+02
2.511795602172971686e-04 9.955693834194923966e+02
2.515140025857719739e-04 9.968468980259048067e+02
2.518488902599784127e-04 9.981260419354495070e+02
2.521842238328352655e-04 9.994068171839504657e+02
2.525200038980510457e-04 1.000689225809689674e+03
2.528562310501245415e-04 1.001973269853384295e+03
2.531929058843461174e-04 1.003258951358232594e+03
2.535300289967989604e-04 1.004546272369860844e+03
2.538676009843596768e-04 1.005835234936381539e+03
2.542056224446997558e-04 1.007125841108367922e+03
2.545440939762864366e-04 1.008418092938840118e+03
2.548830161783838472e-04 1.009711992483326412e+03
2.552223896510539798e-04 1.011007541799794467e+03
2.555622149951577754e-04 1.012304742948703847e+03
2.559024928123563702e-04 1.013603597992985897e+03
2.562432237051119090e-04 1.014904108998054198e+03
2.565844082766886294e-04 1.016206278031820375e+03
2.569260471311540003e-04 1.017510107164661690e+03
2.572681408733800226e-04 1.018815598469448560e+03
2.576106901090438259e-04 1.020122754021566493e+03
2.579536954446291319e-04 1.021431575898873803e+03
2.582971574874271220e-04 1.022742066181735254e+03
2.586410768455375754e-04 1.024054226953008992e+03
2.589854541278700621e-04 1.025368060298071896e+03
2.593302899441446473e-04 1.026683568304796836e+03
2.596755849048936805e-04 1.028000753063562797e+03
2.600213396214619581e-04 1.029319616667278069e+03
2.603675547060084580e-04 1.030640161211350460e+03
2.607142307715073701e-04 1.031962388793711625e+03
2.610613684317488544e-04 1.033286301514807064e+03
2.614089683013403969e-04 1.034611901477628180e+03
2.617570309957077852e-04 1.035939190787664074e+03
2.621055571310964096e-04 1.037268171552948161e+03
2.624545473245719135e-04 1.038598845884052935e+03
2.628040021940217653e-04 1.039931215894072011e+03
2.631539223581560180e-04 1.041265283698636949e+03
2.635043084365087723e-04 1.042601051415942266e+03
2.638551610494387187e-04 1.043938521166704732e+03
2.642064808181306015e-04 1.045277695074191570e+03
2.645582683645964113e-04 1.046618575264218634e+03
2.649105243116763606e-04 1.047961163865166554e+03
2.652632492830396429e-04 1.049305463007959361e+03
2.656164439031863302e-04 1.050651474826079948e+03
2.659701087974475895e-04 1.051999201455575530e+03
2.663242445919874178e-04 1.053348645035058098e+03
2.666788519138034550e-04 1.054699807705705325e+03
2.670339313907283936e-04 1.056052691611262389e+03
2.673894836514306293e-04 1.057407298898050385e+03
2.677455093254157243e-04 1.058763631714965413e+03
2.681020090430273834e-04 1.060121692213483129e+03
2.684589834354486463e-04 1.061481482547656015e+03
2.688164331347029181e-04 1.062843004874128610e+03
2.691743587736552157e-04 1.064206261352121601e+03
2.695327609860130352e-04 1.065571254143461147e+03
2.698916404063278702e-04 1.066937985412550688e+03
2.702509976699959699e-04 1.068306457326397776e+03
2.706108334132595328e-04 1.069676672054608844e+03
2.709711482732082778e-04 1.071048631769387839e+03
2.713319428877797161e-04 1.072422338645551918e+03
2.716932178957611019e-04 1.073797794860518025e+03
2.720549739367900837e-04 1.075175002594321086e+03
2.724172116513559508e-04 1.076553964029601957e+03
2.727799316808008799e-04 1.077934681351611061e+03
2.731431346673209655e-04 1.079317156748244088e+03
2.735068212539674124e-04 1.080701392409997652e+03
2.738709920846475114e-04 1.082087390529999539e+03
2.742356478041258860e-04 1.083475153303991874e+03
2.746007890580260649e-04 1.084864682930139224e+03
2.749664164928307527e-04 1.086255981608969705e+03
2.753325307558836190e-04 1.087649051543644873e+03
2.756991324953901655e-04 1.089043894939950178e+03
2.760662223604191902e-04 1.090440514006329522e+03
2.764338010009034915e-04 1.091838910953867526e+03
2.768018690676412783e-04 1.093239087996278613e+03
2.771704272122974704e-04 1.094641047349935889e+03
2.775394760874044580e-04 1.096044791233871138e+03
2.779090163463635650e-04 1.097450321869768686e+03
2.782790486434459165e-04 1.098857641481971541e+03
2.786495736337943905e-04 1.100266752297478888e+03
2.790205919734234548e-04 1.101677656545951777e+03
2.793921043192214445e-04 1.103090356459736995e+03
2.797641113289512662e-04 1.104504854273832734e+03
2.801366136612515366e-04 1.105921152225910873e+03
2.805096119756380463e-04 1.107339252556330166e+03
2.808831069325044101e-04 1.108759157508129874e+03
2.812570991931238559e-04 1.110180869327011578e+03
2.816315894196500381e-04 1.111604390261397157e+03
2.820065782751178507e-04 1.113029722562354436e+03
2.823820664234458124e-04 1.114456868483676999e+03
2.827580545294356871e-04 1.115885830281837798e+03
2.831345432587747068e-04 1.117316610216014851e+03
2.835115332780365469e-04 1.118749210548066458e+03
2.838890252546823027e-04 1.120183633542579400e+03
2.842670198570617355e-04 1.121619881466844845e+03
2.846455177544146282e-04 1.123057956590829008e+03
2.850245196168718154e-04 1.124497861187262970e+03
2.854040261154563215e-04 1.125939597531555592e+03
2.857840379220847704e-04 1.127383167901844445e+03
2.861645557095680902e-04 1.128828574578995131e+03
2.865455801516136815e-04 1.130275819846594459e+03
2.869271119228254175e-04 1.131724905990949310e+03
2.873091516987056498e-04 1.133175835301105280e+03
2.876917001556560213e-04 1.134628610068840771e+03
2.880747579709789304e-04 1.136083232588680630e+03
2.884583258228785060e-04 1.137539705157864546e+03
2.888424043904619094e-04 1.138998030076391842e+03
2.892269943537405263e-04 1.140458209647015565e+03
2.896120963936311596e-04 1.141920246175222474e+03
2.899977111919571681e-04 1.143384141969250322e+03
2.903838394314501464e-04 1.144849899340113780e+03
2.907704817957501423e-04 1.146317520601560773e+03
2.911576389694079878e-04 1.147787008070128877e+03
2.915453116378855154e-04 1.149258364065068236e+03
2.919335004875576729e-04 1.150731590908473663e+03
2.923222062057130111e-04 1.152206690925136627e+03
2.927114294805552557e-04 1.153683666442668027e+03
2.931011710012046629e-04 1.155162519791435670e+03
2.934914314576987236e-04 1.156643253304602695e+03
2.938822115409939532e-04 1.158125869318099376e+03
2.942735119429666494e-04 1.159610370170646775e+03
2.946653333564147365e-04 1.161096758203766740e+03
2.950576764750581981e-04 1.162585035761749850e+03
2.954505419935407585e-04 1.164075205191710438e+03
2.958439306074311828e-04 1.165567268843541342e+03
2.962378430132243078e-04 1.167061229069944375e+03
2.966322799083422881e-04 1.168557088226424185e+03
2.970272419911360062e-04 1.170054848671300078e+03
2.974227299608861019e-04 1.171554512765690106e+03
2.978187445178043279e-04 1.173056082873548576e+03
2.982152863630347425e-04 1.174559561361608758e+03
2.986123561986547934e-04 1.176064950599467238e+03
2.990099547276773781e-04 1.177572252959518210e+03
2.994080826540506811e-04 1.179081470816995761e+03
2.998067406826605591e-04 1.180592606549951142e+03
3.002059295193313542e-04 1.182105662539282548e+03
3.006056498708271950e-04 1.183620641168706470e+03
3.010059024448532433e-04 1.185137544824808629e+03
3.014066879500571037e-04 1.186656375896980308e+03
3.018080070960296366e-04 1.188177136777495207e+03
3.022098605933068016e-04 1.189699829861443504e+03
3.026122491533703618e-04 1.191224457546787789e+03
3.030151734886497817e-04 1.192751022232584319e+03
3.034186343125228774e-04 1.194279526312892585e+03
3.038226323393173342e-04 1.195809972182388719e+03
3.042271682843118458e-04 1.197342362238531678e+03
3.046322428637376857e-04 1.198876698881634411e+03
3.050378567947797373e-04 1.200412984514769278e+03
3.054440107955776868e-04 1.201951221543855127e+03
3.058507055852275952e-04 1.203491412377619781e+03
3.062579418837828196e-04 1.205033559427605041e+03
3.066657204122554773e-04 1.206577665108171232e+03
3.070740418926178007e-04 1.208123731836520619e+03
3.074829070478034385e-04 1.209671762032666948e+03
3.078923166017083230e-04 1.211221758119467495e+03
3.083022712791923508e-04 1.212773722522602156e+03
3.087127718060806835e-04 1.214327657670591179e+03
3.091238189091648323e-04 1.215883565994800392e+03
3.095354133162037959e-04 1.217441449929442570e+03
3.099475557559260128e-04 1.219001311911564926e+03
3.103602469580298484e-04 1.220563154381071854e+03
3.107734876531854386e-04 1.222126979780720376e+03
3.111872785730356115e-04 1.223692790556110822e+03
3.116016204501977842e-04 1.225260589155726620e+03
3.120165140182643970e-04 1.226830378030896782e+03
3.124319600118048105e-04 1.228402159635810449e+03
3.128479591663665526e-04 1.229975936427528040e+03
3.132645122184762941e-04 1.231551710865994437e+03
3.136816199056417461e-04 1.233129485414002374e+03
3.140992829663521481e-04 1.234709262537255427e+03
3.145175021400804902e-04 1.236291044704303204e+03
3.149362781672838930e-04 1.237874834386595012e+03
3.153556117894058299e-04 1.239460634058471442e+03
3.157755037488765609e-04 1.241048446197152089e+03
3.161959547891154097e-04 1.242638273282745786e+03
3.166169656545311426e-04 1.244230117798269021e+03
3.170385370905238120e-04 1.245823982229632520e+03
3.174606698434859491e-04 1.247419869065639432e+03
3.178833646608039188e-04 1.249017780798011017e+03
3.183066222908592213e-04 1.250617719921357320e+03
3.187304434830297924e-04 1.252219688933227189e+03
3.191548289876914137e-04 1.253823690334056209e+03
3.195797795562188505e-04 1.255429726627209220e+03
3.200052959409873158e-04 1.257037800318976224e+03
3.204313788953742589e-04 1.258647913918552604e+03
3.208580291737595826e-04 1.260260069938081870e+03
3.212852475315280281e-04 1.261874270892619506e+03
3.217130347250699886e-04 1.263490519300156393e+03
3.221413915117830808e-04 1.265108817681629034e+03
3.225703186500731212e-04 1.266729168560903872e+03
3.229998168993561858e-04 1.268351574464797295e+03
3.234298870200590439e-04 1.269976037923043805e+03
3.238605297736213266e-04 1.271602561468370595e+03
3.242917459224962311e-04 1.273231147636415699e+03
3.247235362301522017e-04 1.274861798965785056e+03
3.251559014610746101e-04 1.276494517998058882e+03
3.255888423807661892e-04 1.278129307277752105e+03
3.260223597557492014e-04 1.279766169352351426e+03
3.264564543535665225e-04 1.281405106772324871e+03
3.268911269427829977e-04 1.283046122091086318e+03
3.273263782929866877e-04 1.284689217865041655e+03
3.277622091747904413e-04 1.286334396653563772e+03
3.281986203598332504e-04 1.287981661019004150e+03
3.286356126207813340e-04 1.289631013526707193e+03
3.290731867313298194e-04 1.291282456744988167e+03
3.295113434662041508e-04 1.292935993245173904e+03
3.299500836011610115e-04 1.294591625601538226e+03
3.303894079129902754e-04 1.296249356391403808e+03
3.308293171795159281e-04 1.297909188195056686e+03
3.312698121795975312e-04 1.299571123595795825e+03
3.317108936931319565e-04 1.301235165179926980e+03
3.321525625010542538e-04 1.302901315536757238e+03
3.325948193853394937e-04 1.304569577258610479e+03
3.330376651290036893e-04 1.306239952940824196e+03
3.334811005161056937e-04 1.307912445181744033e+03
3.339251263317480128e-04 1.309587056582744935e+03
3.343697433620789741e-04 1.311263789748198860e+03
3.348149523942931601e-04 1.312942647284635086e+03
3.352607542166335768e-04 1.314623631800684734e+03
3.357071496183926295e-04 1.316306745907960931e+03
3.361541393899137491e-04 1.317991992221089276e+03
3.366017243225926390e-04 1.319679373357738996e+03
3.370499052088787926e-04 1.321368891938608385e+03
3.374986828422767951e-04 1.323060550587427770e+03
3.379480580173477864e-04 1.324754351930979965e+03
3.383980315297108708e-04 1.326450298599058442e+03
3.388486041760442559e-04 1.328148393224554638e+03
3.392997767540875827e-04 1.329848638443356549e+03
3.397515500626420350e-04 1.331551036894436720e+03
3.402039249015725614e-04 1.333255591219811777e+03
3.406569020718092306e-04 1.334962304064559248e+03
3.411104823753483158e-04 1.336671178076818705e+03
3.415646666152542463e-04 1.338382215907800855e+03
3.420194555956605287e-04 1.340095420211764349e+03
3.424748501217713737e-04 1.341810793646064440e+03
3.429308509998631052e-04 1.343528338871111146e+03
3.433874590372854615e-04 1.345248058550416317e+03
3.438446750424637094e-04 1.346969955350539294e+03
3.443024998248989154e-04 1.348694031941162166e+03
3.447609341951702222e-04 1.350420290995017467e+03
3.452199789649360419e-04 1.352148735187950251e+03
3.456796349469354107e-04 1.353879367198896489e+03
3.461399029549896695e-04 1.355612189709893528e+03
3.466007838040037112e-04 1.357347205406060539e+03
3.470622783099673353e-04 1.359084416975643762e+03
3.475243872899569288e-04 1.360823827109981721e+03
3.479871115621368215e-04 1.362565438503538417e+03
3.484504519457605324e-04 1.364309253853866721e+03
3.489144092611728303e-04 1.366055275861655218e+03
3.493789843298103297e-04 1.367803507230703872e+03
3.498441779742036050e-04 1.369553950667939034e+03
3.503099910179783834e-04 1.371306608883414356e+03
3.507764242858568996e-04 1.373061484590318059e+03
3.512434786036596314e-04 1.374818580504956799e+03
3.517111547983067083e-04 1.376577899346787717e+03
3.521794536978190503e-04 1.378339443838402076e+03
3.526483761313203196e-04 1.380103216705525256e+03
3.531179229290377876e-04 1.381869220677042449e+03
3.535880949223047746e-04 1.383637458484992976e+03
3.540588929435610293e-04 1.385407932864545046e+03
3.545303178263547886e-04 1.387180646554036457e+03
3.550023704053440247e-04 1.388955602294964592e+03
3.554750515162983962e-04 1.390732802831988693e+03
3.559483619961000618e-04 1.392512250912939180e+03
3.564223026827455774e-04 1.394293949288796284e+03
3.568968744153473596e-04 1.396077900713735062e+03
3.573720780341348787e-04 1.397864107945098795e+03
3.578479143804566640e-04 1.399652573743402172e+03
3.583243842967810634e-04 1.401443300872349255e+03
3.588014886266987363e-04 1.403236292098838248e+03
3.592792282149231964e-04 1.405031550192916711e+03
3.597576039072926542e-04 1.406829077927873414e+03
3.602366165507716439e-04 1.408628878080182858e+03
3.607162669934524325e-04 1.410430953429484134e+03
3.611965560845564836e-04 1.412235306758652314e+03
3.616774846744360292e-04 1.414041940853757978e+03
3.621590536145754256e-04 1.415850858504075632e+03
3.626412637575929417e-04 1.417662062502096205e+03
3.631241159572417892e-04 1.419475555643536836e+03
3.636076110684125081e-04 1.421291340727307443e+03
3.640917499471333458e-04 1.423109420555555062e+03
3.645765334505724799e-04 1.424929797933657937e+03
3.650619624370396443e-04 1.426752475670215745e+03
3.655480377659871597e-04 1.428577456577052999e+03
3.660347602980117219e-04 1.430404743469247705e+03
3.665221308948559743e-04 1.432234339165101574e+03
3.670101504194099172e-04 1.434066246486154341e+03
3.674988197357124801e-04 1.435900468257215380e+03
3.679881397089530392e-04 1.437737007306317309e+03
3.684781112054728814e-04 1.439575866464751471e+03
3.689687350927672101e-04 1.441417048567077927e+03
3.694600122394857953e-04 1.443260556448609350e+03
3.699519435154351968e-04 1.445106392937085502e+03
3.704445297915801732e-04 1.446954560860482616e+03
3.709377719400450374e-04 1.448805063049924911e+03
3.714316708341153911e-04 1.450657902339772363e+03
3.719262273482395889e-04 1.452513081567561585e+03
3.724214423580304184e-04 1.454370603574006964e+03
3.729173167402662385e-04 1.456230471203038405e+03
3.734138513728930400e-04 1.458092687301789283e+03
3.739110471350259629e-04 1.459957254720583251e+03
3.744089049069503267e-04 1.461824176312950840e+03
3.749074255701237987e-04 1.463693454935653108e+03
3.754066100071775324e-04 1.465565093448639345e+03
3.759064591019179022e-04 1.467439094715095507e+03
3.764069737393281839e-04 1.469315461601416928e+03
3.769081548055698019e-04 1.471194196977217416e+03
3.774100031879843342e-04 1.473075303715351538e+03
3.779125197750947060e-04 1.474958784691891879e+03
3.784157054566069235e-04 1.476844642786140412e+03
3.789195611234113213e-04 1.478732880880658286e+03
3.794240876675852728e-04 1.480623501861198974e+03
3.799292859823930274e-04 1.482516508616804686e+03
3.804351569622887465e-04 1.484411904039737237e+03
3.809417015029173707e-04 1.486309691025520578e+03
3.814489205011162461e-04 1.488209872472904635e+03
3.819568148549171843e-04 1.490112451283929886e+03
3.824653854635473300e-04 1.492017430363868698e+03
3.829746332274314917e-04 1.493924812621247611e+03
3.834845590481931175e-04 1.495834600967885308e+03
