1.000000000000000021e-03 1.031283160672184784e-03 1.063544957486011302e-03 1.096816005273138070e-03 1.131127876593921366e-03 1.166513131698196284e-03 1.203005349423324306e-03 1.240639159058832056e-03 1.279450273207873761e-03 1.319475521676706248e-03 1.360752886424333469e-03 1.403321537605484995e-03 1.447221870741134848e-03 1.492495545051829558e-03 1.539185522990205819e-03 1.587336111010209227e-03 1.636993001611702523e-03 1.688203316700363516e-03 1.741015652304015978e-03 1.795480124687831146e-03 1.851648417912154978e-03 1.909573832878097566e-03 1.969311337907422594e-03 2.030917620904735751e-03 2.094451143151470057e-03 2.159972194782718621e-03 2.227542951999558068e-03 2.297227536071152956e-03 2.369092074182633720e-03 2.443204762186488438e-03 2.519635929317014938e-03 2.598458104929248988e-03 2.679746087325691160e-03 2.763577014736159475e-03 2.850030438518107601e-03 2.939188398646886899e-03 3.031135501567578609e-03 3.125959000482281085e-03 3.223748878149029426e-03 3.324597932270941750e-03 3.428601863556586353e-03 3.535859366535179515e-03 3.646472223212748626e-03 3.760545399658171695e-03 3.878187145610723519e-03 3.999509097203665306e-03 4.124626382901352278e-03 4.253657732750387374e-03 4.386725591048499379e-03 4.523956232538053901e-03 4.665479882234473998e-03 4.811430839003260317e-03 4.961947603002904959e-03 5.117173007114605814e-03 5.277254352483538337e-03 5.442343548300267696e-03 5.612597255954972914e-03 5.788177037701276381e-03 5.969249509970734301e-03 6.155986501483510544e-03 6.348565216305218986e-03 6.547168402004739304e-03 6.751984523072503651e-03 6.963207939763887272e-03 7.181039092537352085e-03 7.405684692262439264e-03 7.637357916378022943e-03 7.876278611187058007e-03 8.122673500479715356e-03 8.376776400682921578e-03 8.638828442740451377e-03 8.909078300934139549e-03 9.187782428863333975e-03 9.475205302806547630e-03 9.771619672696178760e-03 1.007730682094461379e-02 1.039255682936712777e-02 1.071766885445502894e-02 1.105295141126021868e-02 1.139872266616052433e-02 1.175531073878369540e-02 1.212305401337652501e-02 1.250230145991456168e-02 1.289341296525715538e-02 1.329675967466212479e-02 1.371272434398400526e-02 1.414170170289023691e-02 1.458409882943986595e-02 1.504033553638025288e-02 1.551084476952840387e-02 1.599607301861487654e-02 1.649648074098021208e-02 1.701254279852589327e-02 1.754474890833459741e-02 1.809360410738716438e-02 1.865962923181746502e-02 1.924336141115980808e-02 1.984535457805803454e-02 2.046617999391990225e-02 2.110642679101554925e-02 2.176670253153460341e-02 2.244763378413224680e-02 2.314986671851161290e-02 2.387406771860647522e-02 2.462092401494626881e-02 2.539114433680348185e-02 2.618545958474233562e-02 2.700462352420682915e-02 2.784941350080644834e-02 2.872063117797829870e-02 2.961910329772554987e-02 3.054568246515433280e-02 3.150124795755328971e-02 3.248670655878377334e-02 3.350299341977231588e-02 3.455107294592220379e-02 3.563193971228585666e-02 3.674661940736691224e-02 3.789616980644719413e-02 3.908168177536266996e-02 4.030428030568052739e-02 4.156512558225990139e-02 4.286541408420928984e-02 4.420637972028533536e-02 4.558929499981062561e-02 4.701547224022133153e-02 4.848626481239082936e-02 5.000306842491095138e-02 5.156732244854968228e-02 5.318051128214201784e-02 5.484416576121021319e-02 5.655986461065008047e-02 5.832923594286206631e-02 6.015395880274838902e-02 6.203576476104273596e-02 6.397643955748429090e-02 6.597782479539537892e-02 6.804181968927103252e-02 7.017038286703833339e-02 7.236553422869659857e-02 7.462935686310138983e-02 7.696399902471159904e-02 7.937167617217551208e-02 8.185467307069030363e-02 8.441534596012983949e-02 8.705612479099864021e-02 8.977951553033328147e-02 9.258810253973960569e-02 9.548455102782299475e-02 9.847160957933780157e-02 1.015521127634568532e-01 1.047289838236358933e-01 1.080052374516253105e-01 1.113839826482619644e-01 1.148684256737553672e-01 1.184618730902684686e-01 1.221677348996792895e-01 1.259895277795028135e-01 1.299308784200416678e-01 1.339955269659339199e-01 1.381873305653632811e-01 1.425102670302998420e-01 1.469684386112446450e-01 1.515660758900603255e-01 1.563075417945817280e-01 1.611973357388158667e-01 1.662400978926613371e-01 1.714406135851971602e-01 1.768038178457208287e-01 1.823348000868441898e-01 1.880388089340915836e-01 1.939212572065829865e-01 1.999877270535285745e-01 2.062439752514093338e-01 2.126959386668692553e-01 2.193497398905060458e-01 2.262116930469026399e-01 2.332883097864158206e-01 2.405863054644066523e-01 2.481126055137769792e-01 2.558743520168588192e-01 2.638789104828936360e-01 2.721338768375309858e-01 2.806470846309840339e-01 2.894266124716752264e-01 2.984807916924328564e-01 3.078182142565080714e-01 3.174477409109193737e-01 3.273785095948577029e-01 3.376199441111339961e-01 3.481817630688968657e-01 3.590739891061057176e-01 3.703069584005143078e-01 3.818913304781855755e-01 3.938380983288490844e-01 4.061585988376981149e-01 4.188645235435272118e-01 4.319679297334174106e-01 4.454812518844988856e-01 4.594173134636480582e-01 4.737893390963148210e-01 4.886109671160329682e-01 5.038962625065154244e-01 5.196597302486199998e-01 5.359163290848517613e-01 5.526814857144606297e-01 5.699711094326077587e-01 5.878016072274913073e-01 6.061898993497578658e-01 6.251534353689718326e-01 6.447102107323875453e-01 6.648787838417269391e-01 6.856782936641743209e-01 7.071284778943001115e-01 7.292496916841448851e-01 7.520629269592411514e-01 7.755898323389005533e-01 7.998527336796718012e-01 8.248746552614590888e-01 8.506793416364162308e-01 8.772912801613366174e-01 9.047357242349302053e-01 9.330387172620367986e-01 9.622271173675142064e-01 9.923286228832552958e-01 1.023371798632519925e+00 1.055386103036524359e+00 1.088401916069007047e+00 1.122450568085307410e+00 1.157564369553304884e+00 1.193776641714437092e+00 1.231121748203890975e+00 1.269635127659974216e+00 1.309353327353610652e+00 1.350314037869874584e+00 1.392556128874464338e+00 1.436119685999079687e+00 1.481046048880676258e+00 1.527377850390714720e+00 1.575159057091623183e+00 1.624435010958867442e+00 1.675252472408215620e+00 1.727659664669036532e+00 1.781706319545732331e+00 1.837443724610728246e+00 1.894924771873823133e+00 1.954204007974054802e+00 2.015337685941734236e+00 2.078383818579758735e+00 2.143402233514857702e+00 2.210454629971022378e+00 2.279604637318980220e+00 2.350917875457289696e+00 2.424462017082330778e+00 2.500306851906326511e+00 2.578524352884276283e+00 2.659188744512695823e+00 2.742376573264951212e+00 2.828166780230033872e+00 2.916640776023705417e+00 3.007882518043103026e+00 3.101978590138100511e+00 3.199018284775068111e+00 3.299093687770942918e+00 3.402299765678071353e+00 3.508734455902714711e+00 3.618498759642750251e+00 3.731696837732755068e+00 3.848436109487431978e+00 3.968827354637164628e+00 4.092984818452440443e+00 4.221026320156900269e+00 4.353073364731889328e+00 4.489251258218605045e+00 4.629689226627272447e+00 4.774520538566135563e+00 4.923882631706746338e+00 5.077917243205407161e+00 5.236770544204659039e+00 5.400593278542377362e+00 5.569540905800138830e+00 5.743773748826589198e+00 5.923457145875808294e+00 6.108761607505042157e+00 6.299862978380694756e+00 6.496942604146125788e+00 6.700187503509591025e+00 6.909790545715645216e+00 7.125950633568409742e+00 7.348872892180386529e+00 7.578768863625928276e+00 7.815856707684088356e+00 8.060361408861357546e+00 8.312514989890642525e+00 8.572556731909335426e+00 8.840733401525072921e+00 9.117299484984931368e+00 9.402517429670142590e+00 9.696657893145529172e+00 1.000000000000000888e+01
-3.908824196071236656e+02 -4.000676753648804151e+02 -4.093375550957716769e+02 -4.186785110916389385e+02 -4.280763830651267199e+02 -4.375267573023847945e+02 -4.470338729660397803e+02 -4.566025823993186350e+02 -4.662232584742014296e+02 -4.758678140681695368e+02 -4.855045002941551502e+02 -4.951159767114404531e+02 -5.047245485938219645e+02 -5.143616837422086974e+02 -5.240543921669086558e+02 -5.337997690037809662e+02 -5.435869814961733937e+02 -5.534060215448334930e+02 -5.632628606706930441e+02 -5.731741405811590084e+02 -5.831592404976618127e+02 -5.932500197723129531e+02 -6.034929982259200187e+02 -6.139402833841813845e+02 -6.246471599472897651e+02 -6.356733426136997878e+02 -6.470845128986184136e+02 -6.589534718723371043e+02 -6.713663185668337974e+02 -6.844186327687566518e+02 -6.982143130700933398e+02 -7.128707311823745840e+02 -7.285175810826331144e+02 -7.452940052571648266e+02 -7.633468054535114788e+02 -7.828335547766982927e+02 -8.039218536183398101e+02 -8.267717853834255948e+02 -8.515362516123786918e+02 -8.783756423585145967e+02 -9.074541766831316636e+02 -9.389404338815438678e+02 -9.730108596060745185e+02 -1.009834809418316581e+03 -1.049543962817733700e+03 -1.092264156210694637e+03 -1.138153472503290686e+03 -1.187603217958712776e+03 -1.241131293067337538e+03 -1.299220051520205743e+03 -1.361349949620489497e+03 -1.426146824662828294e+03 -1.492150620288157370e+03 -1.560669060162035748e+03 -1.637096137527987594e+03 -1.727538801391528978e+03 -1.833355417048369418e+03 -1.943061770817075740e+03 -2.042244532981567318e+03 -2.119881245122451219e+03 -2.185521099159450387e+03 -2.255826804273601738e+03 -2.346655551105868653e+03 -2.455433868058753433e+03 -2.568624548249135842e+03 -2.672253101998649072e+03 -2.766055319557926850e+03 -2.864074082915249164e+03 -2.981759983773736167e+03 -3.125993097242826479e+03 -3.287617900758777978e+03 -3.455228200330748223e+03 -3.619289321280302829e+03 -3.778060667269528494e+03 -3.931403430787395337e+03 -4.079632771570686600e+03 -4.225807837932006805e+03 -4.374184004068956710e+03 -4.528879917538142763e+03 -4.690085374505724758e+03 -4.855204071690968703e+03 -5.021488372886960860e+03 -5.187075473440927453e+03 -5.351327164933172753e+03 -5.513665833275808836e+03 -5.673617736469168449e+03 -5.831050871865954832e+03 -5.985885709304420743e+03 -6.137900084898501518e+03 -6.286419570923681022e+03 -6.430669491393928183e+03 -6.569856308148519020e+03 -6.703206972222324111e+03 -6.829992378485258087e+03 -6.949484534791554324e+03 -7.060942713216718403e+03 -7.163633736603878788e+03 -7.256846662264069892e+03 -7.339876629723221413e+03 -7.411954875587980496e+03 -7.472343112958333222e+03 -7.520510083251429023e+03 -7.556144994285568828e+03 -7.578974507335442468e+03 -7.588925663383633946e+03 -7.586177809207947575e+03 -7.570855940864566946e+03 -7.543228061571790022e+03 -7.503677533629888785e+03 -7.452282088683205075e+03 -7.389252962677346659e+03 -7.315453190832340624e+03 -7.231591137050054385e+03 -7.138357555768379825e+03 -7.037033574246743228e+03 -6.928877701413512114e+03 -6.814976433732954320e+03 -6.696970097073426587e+03 -6.576623131020278379e+03 -6.455246023033214442e+03 -6.333836490024623345e+03 -6.213023990903093363e+03 -6.093739729342087230e+03 -5.977223866474378156e+03 -5.866257261064492923e+03 -5.762786974263326556e+03 -5.667866516432331991e+03 -5.578642601551655389e+03 -5.494045217000166303e+03 -5.413520266650994017e+03 -5.336695211544792983e+03 -5.263295228695642436e+03 -5.192189416583278216e+03 -5.121934783403776237e+03 -5.051129940150713082e+03 -4.976927714262092195e+03 -4.896708477170977858e+03 -4.806235142422701756e+03 -4.702400621146989579e+03 -4.584092171461998078e+03 -4.450147716613901139e+03 -4.301985359207719739e+03 -4.141315586260498094e+03 -3.971622409730571235e+03 -3.795076542369315575e+03 -3.614690649079420837e+03 -3.433598486291339213e+03 -3.255862255662577809e+03 -3.087041290685738204e+03 -2.931953585203427792e+03 -2.795111327440463356e+03 -2.678572111341600248e+03 -2.581945828286461619e+03 -2.501945558769511990e+03 -2.435193380981127120e+03 -2.375836141008949198e+03 -2.318480063684455672e+03 -2.257009123298394115e+03 -2.186587696822334692e+03 -2.104457923593508895e+03 -2.009474864868298027e+03 -1.903440166202426553e+03 -1.789586438708920468e+03 -1.673769984915770692e+03 -1.564303144142922974e+03 -1.468384065682403161e+03 -1.389997662747236973e+03 -1.327693112545421172e+03 -1.276255218992446316e+03 -1.234059799428041515e+03 -1.194076003952068277e+03 -1.148419135848098449e+03 -1.092941439194851228e+03 -1.029460022563557686e+03 -9.623252901578553065e+02 -8.969398889726107882e+02 -8.394059463238136232e+02 -7.925712215336488953e+02 -7.554429412250783571e+02 -7.243127152174338335e+02 -6.930030781238656346e+02 -6.573157341476871807e+02 -6.179601481339659586e+02 -5.773709520133252227e+02 -5.393671912812123992e+02 -5.076435315268668091e+02 -4.812109972550388193e+02 -4.571758602498221080e+02 -4.327941196923006828e+02 -4.065375836152043121e+02 -3.803427964988600252e+02 -3.564051937960812211e+02 -3.354825025273839856e+02 -3.168939535991285084e+02 -2.985599961502089172e+02 -2.801150872045866436e+02 -2.622567042096932255e+02 -2.460138635218015679e+02 -2.312947008323135378e+02 -2.173796106478846468e+02 -2.037216248060019552e+02 -1.907856359586617145e+02 -1.788033509217825667e+02 -1.677299036891440664e+02 -1.571366064540598018e+02 -1.470505276190976929e+02 -1.376837906488333374e+02 -1.288933692300446410e+02 -1.205985871737283333e+02 -1.127968674112906911e+02 -1.054934977177396149e+02 -9.862947435708235844e+01 -9.218046170779814474e+01 -8.613237660012771357e+01 -8.046170815145217148e+01 -7.514623216220286395e+01 -7.016494697786725965e+01 -6.549801175245022478e+01 -6.112670627923790789e+01 -5.703348664469416462e+01 -5.320181708867153247e+01 -4.961605076054524943e+01 -4.626138922498057582e+01 -4.312384354024487720e+01 -4.019019653616453525e+01 -3.744797108972193200e+01 -3.488541134962162005e+01 -3.249142680369558889e+01 -3.025555219606843593e+01 -2.816791728801462114e+01 -2.621921766403545462e+01 -2.440068657830352095e+01 -2.270404902781493206e+01 -2.112146031719603911e+01 -1.964554444681070322e+01 -1.826938148369308124e+01 -1.698648083496188121e+01 -1.579075598676951131e+01 -1.467650071634380993e+01 -1.363838507109065290e+01 -1.267145006637306892e+01 -1.177104245323192799e+01 -1.093279180680575280e+01 -1.015259526204701501e+01 -9.426602902207648071e+00 -8.751203516879257904e+00 -8.122995189679826922e+00 -7.538769341659978807e+00 -6.995527103769916266e+00 -6.490468410121508214e+00 -6.020979208087418044e+00 -5.584619464915618892e+00 -5.179112201466473664e+00 -4.802339987604575811e+00 -4.452333229429861206e+00 -4.127251731425385373e+00 -3.825376274076486283e+00 -3.545101145646167851e+00 -3.284927093683176480e+00 -3.043454466860318064e+00 -2.819374184843592701e+00 -2.611463519594092730e+00 -2.418583187856526706e+00 -2.239671920002805905e+00 -2.073741299725639919e+00 -1.919870930690148469e+00 -1.777203938937699235e+00 -1.644942949541894350e+00 -1.522345926046453357e+00 -1.408722308701637616e+00 -1.303429561214253241e+00 -1.205869940973824939e+00 -1.115487477547683071e+00 -1.031765212786606156e+00 -9.542228512525952056e-01 -8.824139349899118301e-01 -8.159233850286717882e-01 -7.543653722250853733e-01 -6.973813263267514273e-01 -6.446380745343649465e-01 -5.958259031523249760e-01 -5.506564325777785207e-01 -5.088618946083145467e-01 -4.701938973608488226e-01 -4.344220459240877297e-01 -4.013326595344035574e-01 -3.707275788981445608e-01 -3.424232413023586830e-01 -3.162498826186799228e-01 -2.920500451654040042e-01 -2.696776242864407092e-01 -2.489970754365244954e-01 -2.298826743655446592e-01 -2.122178261722729165e-01 -1.958943313976946321e-01 -1.808117444606516244e-01 -1.668770035381350603e-01 -1.540039175196739052e-01 -1.421126678547934841e-01 -1.311293457626566683e-01
