3.113611000000000217e+02 1.112145863737129493e-03
3.143840249999999514e+02 8.107087868878630737e-04
3.174069499999999948e+02 1.459914890255194957e-03
3.204298499999999876e+02 9.675939696340505594e-04
3.234527750000000310e+02 1.670795138052945687e-03
3.264757000000000176e+02 1.327305971707201876e-03
3.294986250000000041e+02 1.061690245690217202e-03
3.325215499999999906e+02 6.557648072636880574e-04
3.355444749999999772e+02 7.507570116375153957e-04
3.385674000000000774e+02 6.925424017610663481e-04
3.415903250000000071e+02 8.662320457382595169e-04
3.446132499999999936e+02 1.527779885135764322e-04
3.476361749999999233e+02 5.362784141480946747e-04
3.506591000000000236e+02 6.664720173611930884e-04
3.536820250000000101e+02 4.495796930557009090e-04
3.567049499999999966e+02 8.098474013582656738e-04
3.597278749999999832e+02 1.279419333954461046e-03
3.627507749999999760e+02 6.964660733425883732e-04
3.657737000000000194e+02 8.924255044328848613e-04
3.687966250000000059e+02 8.241402209426840772e-04
3.718195500000000493e+02 9.307191817388763260e-04
3.748424749999999790e+02 5.899201802851457158e-04
3.778654000000000224e+02 8.499345185237124631e-04
3.808883250000000089e+02 6.416069322204505420e-04
3.839112499999999955e+02 2.982779721915535562e-04
3.869341749999999820e+02 2.767658804819818634e-04
3.899571000000000254e+02 5.271136667305655662e-04
3.929800250000000119e+02 5.857664729220065031e-04
3.960029500000000553e+02 1.003509376639467963e-03
3.990258749999999850e+02 3.235392140907454779e-04
4.020488000000000284e+02 5.238102354751585652e-04
4.050717250000000149e+02 6.710877490639818562e-04
4.080946250000000077e+02 4.949959833737624382e-04
4.111175499999999943e+02 7.746087628803211781e-04
4.141404749999999240e+02 6.465928912693019379e-04
4.171634000000000242e+02 8.027348684259343970e-04
4.201863250000000107e+02 8.075754829193955995e-04
4.232092499999999973e+02 4.400824568309211877e-04
4.262321749999999838e+02 6.456630793791490750e-04
4.292551000000000272e+02 4.978509257349530894e-04
4.322780250000000137e+02 5.794568166220410424e-04
4.353009500000000003e+02 3.478130580321510640e-04
4.383238749999999868e+02 5.528631453153927573e-04
4.413467999999999734e+02 3.347642984270912886e-04
4.443697250000000736e+02 5.117716088934619941e-05
4.473926500000000033e+02 4.922143663979291822e-04
4.504155499999999961e+02 4.183707425838801230e-04
4.534384749999999826e+02 1.811013347804724680e-04
4.564614000000000260e+02 4.472719047338712161e-04
4.594843250000000126e+02 3.063517012734057817e-04
4.625072499999999422e+02 2.751002381320618857e-04
4.655301749999999856e+02 7.512989938331356490e-04
4.685530999999999722e+02 5.426329205003329985e-04
4.715760250000000156e+02 1.534349669371677129e-04
4.745989500000000021e+02 2.912796684364113388e-04
4.776218750000000455e+02 5.496300922290870734e-05
4.806447999999999752e+02 3.835384073224488814e-04
4.836677250000000186e+02 1.088543155326856577e-04
4.866906500000000051e+02 3.245346041687439172e-04
4.897135749999999916e+02 2.150208686787015737e-04
4.927364749999999844e+02 4.467701841972736244e-04
4.957594000000000278e+02 8.303460592074490918e-04
4.987823250000000144e+02 1.981368515575395589e-04
5.018052500000000009e+02 4.325756962740185687e-04
5.048281749999999874e+02 3.128746874129572720e-04
5.078510999999999740e+02 7.436218584947301398e-04
5.108740249999999605e+02 9.673792311022709825e-04
5.138969499999999471e+02 3.524603185274971539e-04
5.169198750000000473e+02 2.007333015747823218e-04
5.199428000000000338e+02 4.079927287047414386e-04
5.229657250000000204e+02 3.308975453006072131e-04
5.259886500000000069e+02 7.166590007294431144e-04
5.290115749999999935e+02 3.536555757194652394e-04
5.320344999999999800e+02 2.968754046032329088e-04
5.350574000000000296e+02 2.951981552827391835e-04
5.380803250000000162e+02 1.136786993370072813e-04
5.411032500000000027e+02 2.761561774313326507e-04
5.441261749999999893e+02 5.386272952880877827e-04
5.471490999999999758e+02 5.681941488637336788e-04
5.501720249999999623e+02 2.419649399476585011e-04
5.531949499999999489e+02 1.903463477030158850e-04
5.562178750000000491e+02 5.437457199586135520e-04
5.592408000000000357e+02 3.651359518881259862e-04
5.622637250000000222e+02 1.699792016074914774e-04
5.652866500000000087e+02 3.317372477222611327e-04
5.683095749999999953e+02 1.852839419435304798e-04
5.713324999999999818e+02 2.131010410481933324e-05
5.743554249999999683e+02 1.621356379576039991e-04
5.773783250000000180e+02 3.120617144407559379e-04
5.804012500000000045e+02 3.245471371235876122e-04
5.834241749999999911e+02 1.804838448805322077e-04
5.864470999999999776e+02 4.051176187331211932e-04
5.894700249999999642e+02 5.192754145802136153e-04
5.924929499999999507e+02 3.264395362380915111e-04
5.955158750000000509e+02 1.464897923495056412e-04
5.985388000000000375e+02 2.061023942489956728e-04
6.015617250000000240e+02 2.625631766222804404e-04
6.045846500000000106e+02 2.136568337514808350e-04
6.076075749999999971e+02 2.908799144329277803e-04
6.106304999999999836e+02 5.360685871578185725e-04
6.136534249999998565e+02 2.144316816094166210e-04
6.166763499999999567e+02 2.111275692914114292e-04
6.196992500000000064e+02 1.699189377754652141e-04
6.227221749999999929e+02 3.919694902535551871e-04
6.257450999999999794e+02 3.896669095994872490e-04
6.287680249999999660e+02 1.450809427420092002e-04
6.317909499999998388e+02 2.587966566834995637e-04
6.348138750000000528e+02 1.571188250536255805e-04
6.378368000000000393e+02 2.875267284247941409e-04
6.408597250000000258e+02 3.710631446344520739e-04
6.438826500000000124e+02 1.164065466503169281e-04
6.469055749999999989e+02 3.724558397355018889e-04
6.499284999999999854e+02 1.388947324608075034e-04
6.529514249999999720e+02 2.301395264448427835e-05
6.559743499999999585e+02 8.026124672424499369e-05
6.589972749999999451e+02 1.158449597043979395e-04
6.620201750000001084e+02 1.711514641594331400e-04
6.650430999999999813e+02 2.690021128388016269e-04
6.680660249999999678e+02 6.660417596792800148e-05
6.710889499999999543e+02 1.690565317206974222e-04
6.741118750000000546e+02 1.562035059837099768e-04
6.771348000000001548e+02 1.360139022326622656e-04
6.801577250000000276e+02 1.940563391339729049e-05
6.831806500000000142e+02 3.082600138052869710e-04
6.862035750000000007e+02 2.459478843401605034e-04
6.892264999999999873e+02 2.134648006175803850e-04
6.922494249999999738e+02 9.633686238187903620e-05
6.952723499999998467e+02 4.341551860371317510e-04
6.982952749999999469e+02 1.301644201850613014e-04
7.013182000000000471e+02 2.457563430726426921e-04
7.043411250000000337e+02 9.447537154870736128e-05
7.073640249999999696e+02 2.316643200150981575e-04
7.103869499999999562e+02 2.685587873831753831e-04
7.134098750000000564e+02 1.699439360214079881e-04
7.164328000000000429e+02 1.597856869818592191e-04
7.194557250000000295e+02 3.826671401114156208e-05
7.224786500000000160e+02 2.186195501422481108e-04
7.255015750000000025e+02 1.138938691400471798e-04
7.285244999999998754e+02 1.033839987624720822e-04
7.315474249999999756e+02 1.015573792022822491e-04
7.345703499999999622e+02 1.054199554655461881e-04
7.375932749999999487e+02 3.334530902425895992e-04
7.406162000000000489e+02 7.706194441847793737e-05
7.436391249999999218e+02 2.719391242016043096e-04
7.466620500000000220e+02 2.061523475844848768e-04
7.496849499999999580e+02 8.461570046252709471e-05
7.527078749999999445e+02 9.743943032122636555e-05
7.557308000000000447e+02 6.966676381341904169e-05
7.587537250000001450e+02 9.700032870166662013e-05
7.617766500000000178e+02 2.586489944446445179e-04
7.647995750000000044e+02 2.657058839351632696e-04
7.678224999999999909e+02 2.742785951186699255e-04
7.708454249999999774e+02 0.000000000000000000e+00
7.738683499999999640e+02 1.487297698458994364e-04
7.768912750000000642e+02 6.856927774393557112e-05
7.799142000000000507e+02 5.414588092082916614e-05
7.829371250000000373e+02 1.344918192508146591e-04
7.859600500000000238e+02 1.339745427267613205e-04
7.889829750000000104e+02 2.001918450146262054e-04
7.920058749999999463e+02 2.894472348026138979e-05
7.950288000000000466e+02 3.226999383862604823e-04
7.980517250000000331e+02 4.563085065549768340e-05
8.010746500000000196e+02 0.000000000000000000e+00
8.040975750000000062e+02 1.309525629402034474e-04
8.071204999999999927e+02 1.956931554214999004e-04
8.101434249999998656e+02 3.237648729220432824e-04
8.131663499999999658e+02 2.601532752890995141e-04
8.161892749999999523e+02 9.026397067394587059e-05
8.192122000000000526e+02 1.028738007898192370e-04
8.222351250000000391e+02 1.090321830558685411e-04
8.252580499999999120e+02 2.103542099185415056e-04
8.282809750000000122e+02 2.944275296691556748e-05
8.313038999999999987e+02 2.450211691080131805e-04
8.343268000000000484e+02 1.885668816921495306e-04
8.373497250000000349e+02 2.639487991101536601e-04
8.403726500000000215e+02 6.878444340564402685e-05
8.433955750000000080e+02 1.488239244496729211e-04
8.464184999999999945e+02 1.866074021897899465e-04
8.494414249999999811e+02 0.000000000000000000e+00
8.524643499999999676e+02 6.176131488680580554e-05
8.554872749999999542e+02 3.842168481306902807e-05
8.585102000000000544e+02 2.743503561663446005e-04
8.615331250000000409e+02 1.162385862607460523e-04
8.645560500000000275e+02 6.089751977344469289e-05
8.675789750000000140e+02 1.253742126278167303e-04
8.706019000000000005e+02 5.648497501246597740e-05
8.736248250000001008e+02 1.205307304542913862e-04
8.766477250000000367e+02 1.801726656512782473e-04
8.796706500000000233e+02 0.000000000000000000e+00
8.826935750000000098e+02 1.878026938946762443e-04
8.857164999999999964e+02 5.060879562702339863e-05
8.887394249999999829e+02 1.611422386193578035e-04
8.917623499999998558e+02 3.329179133467698219e-05
8.947852749999999560e+02 3.153669754274863167e-04
8.978082000000000562e+02 2.089123261207958225e-05
9.008311250000000427e+02 1.006963313489029184e-04
9.038540500000000293e+02 1.194120934212318654e-04
9.068769749999999021e+02 1.263113237368410633e-04
9.098999000000000024e+02 1.055995362225892837e-04
9.129228249999999889e+02 7.072727096431159180e-05
9.159457499999999754e+02 1.149616538973541503e-04
9.189686500000000251e+02 1.437863699223491498e-04
9.219915750000000116e+02 1.254303131721564444e-04
9.250144999999998845e+02 4.960499983559449322e-05
9.280374249999999847e+02 2.033680746682468409e-04
9.310603499999999713e+02 8.945531611707521443e-05
9.340832749999999578e+02 1.387589199474728563e-04
9.371061999999999443e+02 1.158771767246181365e-04
9.401291249999999309e+02 1.529560664645745029e-04
9.431520500000000311e+02 5.582272672802464315e-05
9.461749750000000176e+02 7.063744810933121165e-05
9.491979000000000042e+02 6.132203546029711325e-05
9.522208249999999907e+02 2.231993445863223011e-04
9.552437500000000909e+02 8.753509895041239287e-05
9.582666749999999638e+02 1.830263422432570962e-04
9.612895750000000135e+02 1.865965366183286033e-04
9.643125000000000000e+02 1.429400142559652406e-05
9.673354249999999865e+02 2.316933928682621862e-05
9.703583499999999731e+02 6.703074834850284932e-05
9.733812750000000733e+02 7.241929779024054497e-05
9.764041999999999462e+02 1.078432869299952434e-04
9.794271250000000464e+02 1.612656556253521059e-05
9.824500500000000329e+02 8.499940541145090101e-05
9.854729750000000195e+02 2.066525380210079124e-04
9.884959000000001197e+02 1.494296433984745485e-04
9.915188249999999925e+02 1.375428867018253462e-04
9.945417499999999791e+02 9.793579849989558891e-05
9.975646749999999656e+02 1.055557007371501783e-04
1.000587599999999952e+03 1.578552017338399048e-04
1.003610500000000002e+03 1.310404901042314964e-04
1.006633424999999875e+03 7.856252618151648721e-05
1.009656349999999975e+03 6.177826582482698445e-05
1.012679274999999961e+03 1.241986250042508065e-04
1.015702199999999948e+03 7.948093056231793515e-05
1.018725125000000048e+03 1.397914829043349046e-04
1.021748049999999921e+03 1.049896672358535037e-04
1.024770974999999908e+03 1.489209835212115796e-04
1.027793899999999894e+03 3.802786440309794189e-05
1.030816825000000108e+03 1.281849141877770652e-04
1.033839750000000095e+03 0.000000000000000000e+00
1.036862675000000081e+03 7.514368278012254279e-05
1.039885600000000068e+03 7.696450216603575433e-05
1.042908525000000054e+03 8.855587854730254289e-05
1.045931450000000041e+03 7.410762687907112775e-05
1.048954349999999977e+03 1.809707402023311206e-04
1.051977274999999963e+03 1.331136778866831893e-05
1.055000199999999950e+03 2.994273507253907783e-05
1.058023124999999936e+03 3.006452590835504768e-05
1.061046049999999923e+03 8.042607713004501860e-05
1.064068974999999909e+03 2.142725771529958303e-04
1.067091899999999896e+03 7.157591093594716219e-05
1.070114825000000110e+03 6.375460010288014855e-05
1.073137750000000096e+03 2.694953514158069567e-05
1.076160675000000083e+03 1.688193197499277454e-04
1.079183600000000069e+03 3.069468126827948915e-05
1.082206525000000056e+03 1.804103197231398249e-05
1.085229450000000043e+03 0.000000000000000000e+00
1.088252375000000029e+03 1.366726413981927859e-04
1.091275274999999965e+03 8.442994231012970009e-06
1.094298199999999952e+03 0.000000000000000000e+00
1.097321124999999938e+03 4.797986473661139379e-05
1.100344049999999925e+03 0.000000000000000000e+00
1.103366974999999911e+03 0.000000000000000000e+00
1.106389899999999898e+03 0.000000000000000000e+00
1.109412825000000112e+03 1.107328206254462003e-05
1.112435750000000098e+03 1.199961087747158185e-04
1.115458675000000085e+03 1.298647408136588053e-04
1.118481600000000071e+03 3.278705100660612092e-05
1.121504525000000058e+03 3.586096088764904947e-05
1.124527450000000044e+03 5.611784659038452478e-05
1.127550375000000031e+03 9.027417838448597155e-05
1.130573300000000017e+03 9.902314803329728048e-05
1.133596199999999953e+03 5.715254883211970236e-05
1.136619124999999940e+03 1.467152912833376266e-04
1.139642049999999927e+03 8.841806682106158896e-05
1.142664974999999913e+03 4.687583062552164588e-05
1.145687899999999900e+03 1.451710030945917043e-04
1.148710825000000114e+03 5.834209478686525128e-05
1.151733750000000100e+03 0.000000000000000000e+00
1.154756675000000087e+03 1.367802939527313797e-04
1.157779600000000073e+03 3.075837100663232978e-05
1.160802525000000060e+03 1.467769435582150427e-05
1.163825450000000046e+03 0.000000000000000000e+00
1.166848375000000033e+03 6.708609437676526079e-05
1.169871300000000019e+03 2.309599191947634385e-05
1.172894225000000006e+03 0.000000000000000000e+00
1.175917124999999942e+03 0.000000000000000000e+00
1.178940049999999928e+03 2.208098991764883800e-05
1.181962974999999915e+03 2.251944972520295563e-05
1.184985899999999901e+03 1.161976647894756782e-04
1.188008824999999888e+03 6.136712175690261226e-05
1.191031750000000102e+03 2.621590164846559543e-05
1.194054675000000088e+03 1.061291320116298717e-04
1.197077600000000075e+03 0.000000000000000000e+00
1.200100525000000061e+03 4.387075753518751103e-05
1.203123450000000048e+03 0.000000000000000000e+00
1.206146375000000262e+03 0.000000000000000000e+00
1.209169300000000021e+03 2.240584684543550141e-05
1.212192225000000008e+03 1.220049072446344863e-04
1.215215149999999994e+03 7.262971798108064782e-05
1.218238049999999930e+03 4.321759540356355956e-05
1.221260974999999917e+03 6.526469026732072305e-05
1.224283899999999903e+03 3.413456394829066971e-05
1.227306824999999890e+03 2.970108237280021671e-05
1.230329750000000104e+03 0.000000000000000000e+00
1.233352675000000090e+03 0.000000000000000000e+00
1.236375600000000077e+03 0.000000000000000000e+00
1.239398525000000291e+03 4.247973358700441306e-05
1.242421450000000050e+03 0.000000000000000000e+00
1.245444375000000036e+03 2.145968331514330131e-05
1.248467300000000023e+03 5.069325328882401442e-05
1.251490225000000009e+03 1.221178324777698038e-05
1.254513149999999996e+03 5.977515481742243458e-05
1.257536074999999983e+03 1.078367146157319074e-04
1.260558974999999919e+03 0.000000000000000000e+00
1.263581899999999678e+03 0.000000000000000000e+00
1.266604824999999892e+03 6.861488043431058506e-05
1.269627750000000106e+03 5.595342321832743969e-05
1.272650675000000319e+03 1.732360876963771711e-05
1.275673600000000079e+03 6.526100085957498183e-05
1.278696525000000065e+03 2.350361149858998274e-05
1.281719450000000052e+03 1.762892246187664093e-05
1.284742375000000038e+03 6.317819193629744634e-05
1.287765300000000025e+03 1.005071158883224353e-04
1.290788225000000011e+03 4.078850281588695931e-05
1.293811149999999998e+03 4.069320252041902562e-05
1.296834074999999984e+03 4.059834651562979526e-05
1.299856999999999971e+03 4.050393170181507265e-05
1.302879899999999907e+03 0.000000000000000000e+00
1.305902824999999893e+03 4.031641416360841589e-05
1.308925750000000107e+03 1.164799862576166526e-04
1.311948675000000094e+03 4.431089747338200934e-05
1.314971600000000080e+03 4.003836976412739653e-05
1.317994525000000067e+03 1.198396157604514193e-04
1.321017450000000281e+03 2.164354850928997925e-05
1.324040375000000040e+03 2.794534986430358207e-05
1.327063300000000027e+03 2.292249858772594406e-05
1.330086225000000013e+03 5.494943934780449407e-05
1.333109150000000000e+03 4.654214558300515353e-05
1.336132074999999986e+03 4.881752165305694289e-05
1.339154999999999973e+03 9.321009204940749484e-05
1.342177924999999732e+03 3.922678071920028038e-05
1.345200849999999946e+03 0.000000000000000000e+00
1.348223750000000109e+03 0.000000000000000000e+00
1.351246675000000096e+03 3.896351430439318756e-05
1.354269600000000310e+03 0.000000000000000000e+00
1.357292525000000069e+03 7.757991469101509316e-05
1.360315450000000055e+03 0.000000000000000000e+00
1.363338375000000042e+03 2.003305621697033139e-05
1.366361300000000028e+03 5.707626818113515667e-05
1.369384225000000015e+03 0.000000000000000000e+00
1.372407150000000001e+03 3.836275492307529507e-05
1.375430074999999761e+03 6.177715081877480183e-05
1.378452999999999975e+03 4.304838113846085133e-05
1.381475924999999961e+03 4.798270754598669372e-05
1.384498849999999948e+03 3.802770883495225541e-05
1.387521774999999934e+03 0.000000000000000000e+00
1.390544675000000097e+03 2.863341848925707089e-05
1.393567600000000084e+03 6.165525367469150094e-05
1.396590525000000071e+03 2.306413037727341497e-05
1.399613450000000057e+03 9.443445137164791425e-05
1.402636375000000044e+03 1.837698610037066877e-05
1.405659300000000030e+03 0.000000000000000000e+00
1.408682225000000017e+03 0.000000000000000000e+00
1.411705150000000003e+03 0.000000000000000000e+00
1.414728074999999990e+03 0.000000000000000000e+00
1.417750999999999976e+03 7.427160220677147704e-05
1.420773924999999963e+03 4.825102697230797543e-05
1.423796849999999722e+03 1.440605606919040687e-05
1.426819774999999936e+03 1.137742856927317521e-05
1.429842699999999923e+03 3.682175609255915942e-05
1.432865600000000086e+03 0.000000000000000000e+00
1.435888525000000300e+03 3.666671766885680104e-05
1.438911450000000059e+03 0.000000000000000000e+00
1.441934375000000045e+03 0.000000000000000000e+00
1.444957300000000032e+03 6.647147664625993135e-05
1.447980225000000019e+03 4.575365886913880682e-05
1.451003150000000005e+03 1.955346071961871986e-05
1.454026074999999992e+03 1.370422797764150989e-05
1.457048999999999751e+03 0.000000000000000000e+00
1.460071924999999965e+03 3.605940108061884606e-05
1.463094849999999951e+03 1.894205055003197704e-05
1.466117774999999938e+03 1.700770768019286997e-05
1.469140699999999924e+03 2.339347453673593324e-05
1.472163625000000138e+03 1.912339121573018364e-05
1.475186525000000074e+03 6.696820760402611946e-05
1.478209450000000061e+03 3.334142712243394317e-05
1.481232375000000047e+03 3.554426708376950619e-05
1.484255300000000034e+03 7.094375091687559766e-05
1.487278225000000020e+03 2.443568016634018700e-05
1.490301150000000007e+03 1.094185837920349047e-05
1.493324074999999993e+03 0.000000000000000000e+00
1.496346999999999980e+03 3.210652590909073148e-05
1.499369924999999967e+03 4.021074574530501621e-05
1.502392849999999953e+03 2.105052185070191645e-05
1.505415774999999712e+03 2.477273611095208612e-05
1.508438699999999926e+03 1.287055048150717147e-05
1.511461624999999913e+03 3.159194167896224093e-05
1.514484549999999899e+03 4.719675955210891910e-05
1.517507450000000290e+03 0.000000000000000000e+00
1.520530375000000049e+03 6.925125602982608851e-05
1.523553300000000036e+03 6.263442897573969115e-06
1.526576225000000022e+03 2.883621532482307233e-05
1.529599150000000009e+03 1.172681779944144577e-04
1.532622074999999995e+03 4.556470448090893104e-05
1.535644999999999982e+03 3.640381700837207890e-05
1.538667924999999741e+03 1.772654894456215894e-05
1.541690849999999955e+03 1.249808826968046258e-05
1.544713774999999941e+03 8.688936680559757497e-05
1.547736699999999928e+03 6.151402806205880146e-05
1.550759624999999915e+03 3.211166980794615255e-05
1.553782550000000128e+03 1.105956092644122273e-05
1.556805474999999888e+03 5.659954755881512086e-05
1.559828375000000051e+03 0.000000000000000000e+00
1.562851300000000037e+03 0.000000000000000000e+00
1.565874225000000024e+03 0.000000000000000000e+00
1.568897150000000011e+03 4.248371256393213463e-05
1.571920074999999997e+03 3.256325743064432648e-05
1.574942999999999984e+03 8.837884133149340518e-05
1.577965924999999970e+03 7.263905602593244914e-05
1.580988849999999957e+03 3.133579774403929489e-05
1.584011774999999943e+03 4.685629006186077949e-06
1.587034699999999702e+03 4.720476099695055847e-05
1.590057624999999916e+03 5.058713504970794347e-05
1.593080549999999903e+03 1.050904315490914365e-04
1.596103474999999889e+03 1.603493722818401064e-05
1.599126400000000103e+03 5.514736644736865738e-05
1.602149300000000039e+03 3.450476501012268032e-05
1.605172225000000026e+03 4.976913265794831042e-05
1.608195150000000012e+03 1.764222028499963412e-05
1.611218074999999999e+03 3.510478000266854175e-05
1.614240999999999985e+03 1.734964780704501236e-05
1.617263924999999972e+03 4.028627080659158156e-05
1.620286849999999731e+03 8.030939383395261191e-05
1.623309774999999945e+03 6.853790351372046272e-05
1.626332699999999932e+03 8.808162224185032974e-05
1.629355624999999918e+03 4.492400388622987839e-05
1.632378549999999905e+03 6.549177425573641533e-05
1.635401475000000119e+03 2.868352609360033756e-05
1.638424400000000105e+03 3.213411564801294982e-05
1.641447325000000092e+03 4.434805492798072555e-05
1.644470225000000028e+03 5.046962873154117583e-05
1.647493150000000014e+03 2.090535527307508571e-05
1.650516075000000001e+03 4.423729607941719234e-05
1.653538999999999760e+03 1.704787305387420179e-05
1.656561924999999974e+03 1.476551876471273440e-05
1.659584849999999960e+03 1.434206855956751235e-05
1.662607774999999947e+03 2.342017133582865543e-05
1.665630699999999933e+03 4.875286123366494019e-05
1.668653625000000147e+03 9.342890674981981511e-05
1.671676549999999907e+03 8.448949710136877285e-05
1.674699474999999893e+03 5.984149276763688758e-05
1.677722400000000107e+03 7.899837813157007380e-05
1.680745325000000093e+03 6.308503570819347532e-06
1.683768250000000080e+03 2.853272932571937573e-05
1.686791175000000067e+03 5.124086108137080209e-05
1.689814075000000003e+03 4.504764265533621860e-05
1.692836999999999989e+03 3.110123369829832215e-05
1.695859924999999976e+03 0.000000000000000000e+00
1.698882849999999962e+03 1.119103305889843127e-05
1.701905774999999721e+03 3.985094911201833421e-05
1.704928699999999935e+03 6.570717667124062488e-05
1.707951624999999922e+03 3.298810286624634022e-05
1.710974549999999908e+03 5.149958865377996074e-06
1.713997474999999895e+03 2.412585394804134869e-05
1.717020400000000109e+03 2.101706003851149440e-05
1.720043325000000095e+03 1.575103472815282362e-05
1.723066250000000082e+03 9.431918874206211617e-05
1.726089175000000068e+03 2.965480509581593983e-05
1.729112100000000055e+03 5.510379740611002548e-05
1.732134999999999991e+03 2.917135302574346039e-05
1.735157924999999750e+03 5.204610246259949549e-06
1.738180849999999964e+03 2.812332810467030295e-05
1.741203774999999951e+03 5.713591792403851101e-05
1.744226699999999937e+03 3.232300361143432803e-05
1.747249624999999924e+03 9.834972938206353900e-06
1.750272550000000138e+03 2.360494696781599062e-05
1.753295474999999897e+03 2.177086345576836169e-05
1.756318400000000111e+03 1.950592755548745559e-05
1.759341325000000097e+03 1.868270924724700757e-05
1.762364250000000084e+03 1.717769667157205659e-05
1.765387174999999843e+03 5.214900491069089785e-05
1.768410100000000057e+03 5.538854976882757504e-05
1.771433025000000043e+03 2.889572303340270844e-05
1.774455924999999979e+03 4.098263081745006915e-05
1.777478849999999966e+03 3.334331999004071988e-05
