6.000000000000000000e+00 2.813231740568008732e+00
2.020000000000000284e+01 2.924092002838823756e+00
3.440000000000000568e+01 1.837606205040716700e+00
4.860000000000000853e+01 1.699663726000214981e+00
6.280000000000001137e+01 9.890964997480075072e-01
7.700000000000001421e+01 6.622964981416895602e-01
9.120000000000001705e+01 2.794649899547271832e-01
1.054000000000000199e+02 5.806090742722210679e-02
1.196000000000000227e+02 6.372495248391876234e-03
